! AeroDyn v15 airfoil data file
! Generated from airfoilprep.py modified by D. Kim (Mar 14th, 2022) 
! start all comment lines with ! 
! ------------------------------------------------------------------------------
"DEFAULT"       InterpOrd    ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=1]
! ------------------------------------------------------------------------------
! 0.20          RelThickness ! The non-dimensional thickness of the airfoil (thickness/chord) [only used if UAMod=7] [default=0.2] (-)
  1             NonDimArea   ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
  103           NumCoords    ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
-47.000000	-0.882191 	0.717873  	-7.918500 
-46.000000	-0.904694 	0.693001  	-7.918500 
-45.000000	-0.927890 	0.668047  	-7.918500 
-44.000000	-0.951085 	0.643093  	-7.918500 
-43.000000	-0.974281 	0.618139  	-7.918500 
-42.000000	-0.997637 	0.593216  	-7.918500 
-41.000000	-1.023074 	0.568685  	-7.918500 
-40.000000	-1.048512 	0.544154  	-7.918500 
-39.000000	-1.073949 	0.519624  	-7.918500 
-38.000000	-1.099387 	0.495093  	-7.918500 
-37.000000	-1.127606 	0.471263  	-7.918500 
-36.000000	-1.156937 	0.447713  	-7.918500 
-35.000000	-1.186269 	0.424163  	-7.918500 
-34.000000	-1.215601 	0.400613  	-7.918500 
-33.000000	-1.247286 	0.377604  	-7.918500 
-32.000000	-1.283207 	0.355571  	-7.918500 
-31.000000	-1.319128 	0.333537  	-7.918500 
-30.000000	-1.355049 	0.311504  	-7.918500 
-29.000000	-1.390970 	0.289470  	-7.918500 
-28.000000	-1.343972 	0.275350  	-7.918500 
-27.000000	-1.296973 	0.261230  	-7.918500 
-26.000000	-1.249975 	0.247110  	-7.918500 
-25.000000	-1.202976 	0.232990  	-7.918500 
-24.000000	-1.155978 	0.218870  	-7.918500 
-23.000000	-1.108979 	0.204750  	-7.918500 
-22.000000	-1.061981 	0.190630  	-7.918500 
-21.000000	-1.014983 	0.176510  	-7.918500 
-20.000000	-0.967984 	0.162390  	-7.918500 
-19.000000	-0.920986 	0.148270  	-7.918500 
-18.000000	-0.873987 	0.134150  	-7.918500 
-17.000000	-0.826989 	0.120030  	-7.918500 
-16.000000	-0.779991 	0.105910  	-7.918500 
-15.000000	-0.732992 	0.091790  	-7.918500 
-14.000000	-0.685994 	0.077670  	-7.918500 
-13.000000	-0.638995 	0.063550  	-7.918500 
-12.000000	-0.591997 	0.049430  	-6.321868 
-11.000000	-0.544998 	0.035310  	-4.086584 
-10.000000	-0.498000 	0.021190  	-1.851300 
-9.000000 	-0.356100 	0.021200  	-1.711900 
-8.000000 	-0.216200 	0.021220  	-1.578400 
-7.000000 	-0.079000 	0.021200  	-1.453600 
-6.000000 	0.059400  	0.021290  	-1.330400 
-5.000000 	0.196800  	0.021370  	-1.214100 
-4.000000 	0.333500  	0.021550  	-1.099800 
-3.000000 	0.468900  	0.021750  	-1.103000 
-2.000000 	0.603400  	0.022020  	-1.208200 
-1.000000 	0.736300  	0.022320  	-1.317900 
0.000000  	0.868200  	0.022670  	-1.433000 
1.000000  	0.998400  	0.023080  	-1.552800 
2.000000  	1.127000  	0.023520  	-1.680500 
3.000000  	1.254100  	0.024030  	-1.820100 
4.000000  	1.378600  	0.024670  	-1.979600 
5.000000  	1.500500  	0.025390  	-2.161400 
6.000000  	1.619300  	0.026290  	-2.370100 
7.000000  	1.733500  	0.027400  	-2.610700 
8.000000  	1.845400  	0.028540  	-2.890700 
9.000000  	1.947200  	0.030240  	-3.197300 
10.000000 	2.035600  	0.032540  	-3.523100 
11.000000 	2.067200  	0.037680  	-3.822900 
12.000000 	2.072400  	0.045920  	-4.078900 
13.000000 	2.061700  	0.058110  	-4.313000 
14.000000 	2.041300  	0.073280  	-4.513800 
15.000000 	2.016100  	0.089580  	-4.705100 
16.000000 	1.986800  	0.106980  	-4.881100 
17.000000 	1.973400  	0.122720  	-5.094900 
18.000000 	1.962800  	0.138190  	-5.318500 
19.000000 	1.956300  	0.153370  	-5.548300 
20.000000 	1.955700  	0.167840  	-5.802300 
21.000000 	1.958800  	0.181660  	-6.050500 
22.000000 	1.963300  	0.195240  	-6.311800 
23.000000 	1.966100  	0.209130  	-6.572600 
24.000000 	1.970300  	0.222760  	-6.819100 
25.000000 	1.971500  	0.236890  	-7.031900 
26.000000 	1.973800  	0.250710  	-7.271000 
27.000000 	1.974000  	0.264750  	-7.467000 
28.000000 	1.981700  	0.277080  	-7.701000 
29.000000 	1.987100  	0.289470  	-7.918500 
30.000000 	1.935784  	0.311504  	-7.918500 
31.000000 	1.884468  	0.333537  	-7.918500 
32.000000 	1.833153  	0.355571  	-7.918500 
33.000000 	1.781837  	0.377604  	-7.918500 
34.000000 	1.736573  	0.400613  	-7.918500 
35.000000 	1.694670  	0.424163  	-7.918500 
36.000000 	1.652768  	0.447713  	-7.918500 
37.000000 	1.610865  	0.471263  	-7.918500 
38.000000 	1.570552  	0.495093  	-7.918500 
39.000000 	1.534213  	0.519624  	-7.918500 
40.000000 	1.497874  	0.544154  	-7.918500 
41.000000 	1.461534  	0.568685  	-7.918500 
42.000000 	1.425195  	0.593216  	-7.918500 
43.000000 	1.391830  	0.618139  	-7.918500 
44.000000 	1.358693  	0.643093  	-7.918500 
45.000000 	1.325557  	0.668047  	-7.918500 
46.000000 	1.292420  	0.693001  	-7.918500 
47.000000 	1.260272  	0.717873  	-7.918500 
48.000000 	1.228866  	0.742683  	-7.918500 
49.000000 	1.197459  	0.767493  	-7.918500 
50.000000 	1.166053  	0.792304  	-7.918500 
51.000000 	1.134823  	0.816963  	-7.918500 
52.000000 	1.104243  	0.841067  	-7.918500 
53.000000 	1.073663  	0.865171  	-7.918500 
54.000000 	1.043084  	0.889275  	-7.918500 
55.000000 	1.012504  	0.913379  	-7.918500 
56.000000 	0.982192  	0.936411  	-7.918500 
57.000000 	0.951926  	0.959263  	-7.918500 
58.000000 	0.921659  	0.982116  	-7.918500 
59.000000 	0.891393  	1.004969  	-7.918500 
60.000000 	0.861167  	1.026937  	-7.918500 
61.000000 	0.830982  	1.048022  	-7.918500 
62.000000 	0.800797  	1.069107  	-7.918500 
63.000000 	0.770612  	1.090192  	-7.918500 
64.000000 	0.740436  	1.110956  	-7.918500 
65.000000 	0.710311  	1.129798  	-7.918500 
66.000000 	0.680187  	1.148641  	-7.918500 
67.000000 	0.650062  	1.167483  	-7.918500 
68.000000 	0.619938  	1.186325  	-7.918500 
69.000000 	0.589973  	1.203073  	-7.918500 
70.000000 	0.560052  	1.219251  	-7.918500 
71.000000 	0.530131  	1.235428  	-7.918500 
72.000000 	0.500209  	1.251605  	-7.918500 
73.000000 	0.470491  	1.266486  	-7.918500 
74.000000 	0.441043  	1.279637  	-7.918500 
75.000000 	0.411595  	1.292789  	-7.918500 
76.000000 	0.382147  	1.305940  	-7.918500 
77.000000 	0.352759  	1.318855  	-7.918500 
78.000000 	0.324155  	1.328690  	-7.918500 
79.000000 	0.295551  	1.338525  	-7.918500 
80.000000 	0.266947  	1.348361  	-7.918500 
81.000000 	0.238343  	1.358196  	-7.918500 
82.000000 	0.210662  	1.365510  	-7.918500 
83.000000 	0.183349  	1.371816  	-7.918500 
84.000000 	0.156037  	1.378121  	-7.918500 
85.000000 	0.128725  	1.384427  	-7.918500 
86.000000 	0.102055  	1.389425  	-7.918500 
87.000000 	0.076541  	1.392069  	-7.918500 
88.000000 	0.051028  	1.394712  	-7.918500 
89.000000 	0.025514  	1.397356  	-7.918500 
90.000000 	0.000000  	1.400000  	-7.918500 
91.000000 	-0.017860 	1.397356  	-7.918500 
92.000000 	-0.035719 	1.394712  	-7.918500 
93.000000 	-0.053579 	1.392069  	-7.918500 
94.000000 	-0.071439 	1.389425  	-7.918500 
95.000000 	-0.090108 	1.384427  	-7.918500 
96.000000 	-0.109226 	1.378121  	-7.918500 
97.000000 	-0.128345 	1.371816  	-7.918500 
98.000000 	-0.147463 	1.365510  	-7.918500 
99.000000 	-0.166840 	1.358196  	-7.918500 
100.000000	-0.186863 	1.348361  	-7.918500 
101.000000	-0.206886 	1.338525  	-7.918500 
102.000000	-0.226909 	1.328690  	-7.918500 
103.000000	-0.246932 	1.318855  	-7.918500 
104.000000	-0.267503 	1.305940  	-7.918500 
105.000000	-0.288116 	1.292789  	-7.918500 
106.000000	-0.308730 	1.279637  	-7.918500 
107.000000	-0.329344 	1.266486  	-7.918500 
108.000000	-0.350146 	1.251605  	-7.918500 
109.000000	-0.371091 	1.235428  	-7.918500 
110.000000	-0.392036 	1.219251  	-7.918500 
111.000000	-0.412981 	1.203073  	-7.918500 
112.000000	-0.433957 	1.186325  	-7.918500 
113.000000	-0.455044 	1.167483  	-7.918500 
114.000000	-0.476131 	1.148641  	-7.918500 
115.000000	-0.497218 	1.129798  	-7.918500 
116.000000	-0.518305 	1.110956  	-7.918500 
117.000000	-0.539428 	1.090192  	-7.918500 
118.000000	-0.560558 	1.069107  	-7.918500 
119.000000	-0.581687 	1.048022  	-7.918500 
120.000000	-0.602817 	1.026937  	-7.918500 
121.000000	-0.623975 	1.004969  	-7.918500 
122.000000	-0.645162 	0.982116  	-7.918500 
123.000000	-0.666348 	0.959263  	-7.918500 
124.000000	-0.687535 	0.936411  	-7.918500 
125.000000	-0.708753 	0.913379  	-7.918500 
126.000000	-0.730158 	0.889275  	-7.918500 
127.000000	-0.751564 	0.865171  	-7.918500 
128.000000	-0.772970 	0.841067  	-7.918500 
129.000000	-0.794376 	0.816963  	-7.918500 
130.000000	-0.816237 	0.792304  	-7.918500 
131.000000	-0.838221 	0.767493  	-7.918500 
132.000000	-0.860206 	0.742683  	-7.918500 
133.000000	-0.882191 	0.717873  	-7.918500 
134.000000	-0.904694 	0.693001  	-7.918500 
135.000000	-0.927890 	0.668047  	-7.918500 
136.000000	-0.951085 	0.643093  	-7.918500 
137.000000	-0.974281 	0.618139  	-7.918500 
138.000000	-0.997637 	0.593216  	-7.918500 
139.000000	-1.023074 	0.568685  	-7.918500 
140.000000	-1.048512 	0.544154  	-7.918500 
141.000000	-1.073949 	0.519624  	-7.918500 
142.000000	-1.099387 	0.495093  	-7.918500 
143.000000	-1.127606 	0.471263  	-7.918500 
144.000000	-1.156937 	0.447713  	-7.918500 
145.000000	-1.186269 	0.424163  	-7.918500 
146.000000	-1.215601 	0.400613  	-7.918500 
147.000000	-1.247286 	0.377604  	-7.918500 
148.000000	-1.283207 	0.355571  	-7.918500 
149.000000	-1.319128 	0.333537  	-7.918500 
150.000000	-1.355049 	0.311504  	-7.918500 
151.000000	-1.390970 	0.289470  	-7.918500 
152.000000	-1.343006 	0.268864  	-7.918500 
153.000000	-1.295041 	0.248258  	-7.918500 
154.000000	-1.247077 	0.228642  	-7.918500 
155.000000	-1.199112 	0.209103  	-7.918500 
156.000000	-1.151148 	0.190565  	-7.918500 
157.000000	-1.103183 	0.172194  	-7.918500 
158.000000	-1.055219 	0.154815  	-7.918500 
159.000000	-1.007254 	0.137706  	-7.918500 
160.000000	-0.959290 	0.121562  	-7.918500 
161.000000	-0.911325 	0.105804  	-7.918500 
162.000000	-0.863361 	0.090967  	-7.918500 
163.000000	-0.815396 	0.076641  	-7.918500 
164.000000	-0.767432 	0.063176  	-7.918500 
165.000000	-0.719467 	0.050356  	-7.918500 
166.000000	-0.671503 	0.038323  	-7.918500 
167.000000	-0.623538 	0.027075  	-7.918500 
168.000000	-0.575574 	0.016583  	-7.918500 
169.000000	-0.527609 	0.007098  	-7.918500 
170.000000	-0.479645 	0.001000  	-7.918500 
171.000000	-0.431680 	0.001000  	-7.918500 
172.000000	-0.383716 	0.001000  	-7.918500 
173.000000	-0.335751 	0.001000  	-7.918500 
174.000000	-0.287787 	0.001000  	-7.918500 
175.000000	-0.239822 	0.001000  	-7.918500 
176.000000	-0.191858 	0.001000  	-7.918500 
177.000000	-0.143893 	0.001000  	-7.918500 
178.000000	-0.095929 	0.001000  	-7.918500 
179.000000	-0.047964 	0.001000  	-7.918500 
180.000000	0.000000  	0.001000  	-7.918500 
! ------------------------------------------------------------------------------
! data for table	7         
! ------------------------------------------------------------------------------
  0.800000  	Re           ! Reynolds number in millions
  0.000000  	UserProp     ! User property (control) setting
Flase           InclUAdata   ! Is unsteady aerodynamics data included in this table? If TRUE, then include UA coefficients below this line. Any missing coefficients will be calculated internally.
! Table of aerodynamics coefficients
  361       	NumAlf       ! Number of data lines in the following table
!Alpha      Cl          Cd          Cm/Cp
!(deg)      (-)         (-)         (-)
-180.000000	0.000000  	0.001000  	-7.973800 
-179.000000	0.048129  	0.001000  	-7.973800 
-178.000000	0.096257  	0.001000  	-7.973800 
-177.000000	0.144386  	0.001000  	-7.973800 
-176.000000	0.192514  	0.001000  	-7.973800 
-175.000000	0.240643  	0.001000  	-7.973800 
-174.000000	0.288772  	0.001000  	-7.973800 
-173.000000	0.336900  	0.001000  	-7.973800 
-172.000000	0.385029  	0.001000  	-7.973800 
-171.000000	0.433158  	0.001000  	-7.973800 
-170.000000	0.481286  	0.001000  	-7.973800 
-169.000000	0.529415  	0.006793  	-7.973800 
-168.000000	0.577543  	0.015804  	-7.973800 
-167.000000	0.625672  	0.026095  	-7.973800 
-166.000000	0.673801  	0.037347  	-7.973800 
-165.000000	0.721929  	0.049385  	-7.973800 
-164.000000	0.770058  	0.062209  	-7.973800 
-163.000000	0.818187  	0.075679  	-7.973800 
-162.000000	0.866315  	0.090010  	-7.973800 
-161.000000	0.914444  	0.104853  	-7.973800 
-160.000000	0.962572  	0.120617  	-7.973800 
-159.000000	1.010701  	0.136767  	-7.973800 
-158.000000	1.058830  	0.153882  	-7.973800 
-157.000000	1.106958  	0.171268  	-7.973800 
-156.000000	1.155087  	0.189646  	-7.973800 
-155.000000	1.203216  	0.208191  	-7.973800 
-154.000000	1.251344  	0.227738  	-7.973800 
-153.000000	1.299473  	0.247361  	-7.973800 
-152.000000	1.347601  	0.267976  	-7.973800 
-151.000000	1.395730  	0.288590  	-7.973800 
-150.000000	1.359595  	0.310633  	-7.973800 
-149.000000	1.323460  	0.332675  	-7.973800 
-148.000000	1.287325  	0.354718  	-7.973800 
-147.000000	1.251190  	0.376761  	-7.973800 
-146.000000	1.219319  	0.399779  	-7.973800 
-145.000000	1.189817  	0.423339  	-7.973800 
-144.000000	1.160315  	0.446899  	-7.973800 
-143.000000	1.130813  	0.470460  	-7.973800 
-142.000000	1.102433  	0.494300  	-7.973800 
-141.000000	1.076857  	0.518842  	-7.973800 
-140.000000	1.051280  	0.543384  	-7.973800 
-139.000000	1.025704  	0.567926  	-7.973800 
-138.000000	1.000127  	0.592468  	-7.973800 
-137.000000	0.976655  	0.617404  	-7.973800 
-136.000000	0.953344  	0.642370  	-7.973800 
-135.000000	0.930033  	0.667336  	-7.973800 
-134.000000	0.906722  	0.692302  	-7.973800 
-133.000000	0.884114  	0.717187  	-7.973800 
-132.000000	0.862032  	0.742010  	-7.973800 
-131.000000	0.839951  	0.766834  	-7.973800 
-130.000000	0.817869  	0.791657  	-7.973800 
-129.000000	0.795915  	0.816329  	-7.973800 
-128.000000	0.774428  	0.840448  	-7.973800 
-127.000000	0.752940  	0.864566  	-7.973800 
-126.000000	0.731453  	0.888684  	-7.973800 
-125.000000	0.709965  	0.912802  	-7.973800 
-124.000000	0.688677  	0.935848  	-7.973800 
-123.000000	0.667422  	0.958716  	-7.973800 
-122.000000	0.646166  	0.981583  	-7.973800 
-121.000000	0.624911  	1.004450  	-7.973800 
-120.000000	0.603690  	1.026434  	-7.973800 
-119.000000	0.582503  	1.047535  	-7.973800 
-118.000000	0.561317  	1.068635  	-7.973800 
-117.000000	0.540130  	1.089735  	-7.973800 
-116.000000	0.518951  	1.110515  	-7.973800 
-115.000000	0.497816  	1.129373  	-7.973800 
-114.000000	0.476682  	1.148232  	-7.973800 
-113.000000	0.455548  	1.167090  	-7.973800 
-112.000000	0.434414  	1.185948  	-7.973800 
-111.000000	0.413399  	1.202713  	-7.973800 
-110.000000	0.392417  	1.218907  	-7.973800 
-109.000000	0.371434  	1.235101  	-7.973800 
-108.000000	0.350452  	1.251294  	-7.973800 
-107.000000	0.329615  	1.266191  	-7.973800 
-106.000000	0.308973  	1.279360  	-7.973800 
-105.000000	0.288330  	1.292528  	-7.973800 
-104.000000	0.267688  	1.305697  	-7.973800 
-103.000000	0.247089  	1.318628  	-7.973800 
-102.000000	0.227045  	1.328481  	-7.973800 
-101.000000	0.207002  	1.338334  	-7.973800 
-100.000000	0.186959  	1.348186  	-7.973800 
-99.000000	0.166916  	1.358039  	-7.973800 
-98.000000	0.147525  	1.365370  	-7.973800 
-97.000000	0.128394  	1.371693  	-7.973800 
-96.000000	0.109263  	1.378016  	-7.973800 
-95.000000	0.090133  	1.384339  	-7.973800 
-94.000000	0.071455  	1.389355  	-7.973800 
-93.000000	0.053591  	1.392016  	-7.973800 
-92.000000	0.035727  	1.394677  	-7.973800 
-91.000000	0.017864  	1.397339  	-7.973800 
-90.000000	0.000000  	1.400000  	-7.973800 
-89.000000	-0.017864 	1.397339  	-7.973800 
-88.000000	-0.035727 	1.394677  	-7.973800 
-87.000000	-0.053591 	1.392016  	-7.973800 
-86.000000	-0.071455 	1.389355  	-7.973800 
-85.000000	-0.090133 	1.384339  	-7.973800 
-84.000000	-0.109263 	1.378016  	-7.973800 
-83.000000	-0.128394 	1.371693  	-7.973800 
-82.000000	-0.147525 	1.365370  	-7.973800 
-81.000000	-0.166916 	1.358039  	-7.973800 
-80.000000	-0.186959 	1.348186  	-7.973800 
-79.000000	-0.207002 	1.338334  	-7.973800 
-78.000000	-0.227045 	1.328481  	-7.973800 
-77.000000	-0.247089 	1.318628  	-7.973800 
-76.000000	-0.267688 	1.305697  	-7.973800 
-75.000000	-0.288330 	1.292528  	-7.973800 
-74.000000	-0.308973 	1.279360  	-7.973800 
-73.000000	-0.329615 	1.266191  	-7.973800 
-72.000000	-0.350452 	1.251294  	-7.973800 
-71.000000	-0.371434 	1.235101  	-7.973800 
-70.000000	-0.392417 	1.218907  	-7.973800 
-69.000000	-0.413399 	1.202713  	-7.973800 
-68.000000	-0.434414 	1.185948  	-7.973800 
-67.000000	-0.455548 	1.167090  	-7.973800 
-66.000000	-0.476682 	1.148232  	-7.973800 
-65.000000	-0.497816 	1.129373  	-7.973800 
-64.000000	-0.518951 	1.110515  	-7.973800 
-63.000000	-0.540130 	1.089735  	-7.973800 
-62.000000	-0.561317 	1.068635  	-7.973800 
-61.000000	-0.582503 	1.047535  	-7.973800 
-60.000000	-0.603690 	1.026434  	-7.973800 
-59.000000	-0.624911 	1.004450  	-7.973800 
-58.000000	-0.646166 	0.981583  	-7.973800 
-57.000000	-0.667422 	0.958716  	-7.973800 
-56.000000	-0.688677 	0.935848  	-7.973800 
-55.000000	-0.709965 	0.912802  	-7.973800 
-54.000000	-0.731453 	0.888684  	-7.973800 
-53.000000	-0.752940 	0.864566  	-7.973800 
-52.000000	-0.774428 	0.840448  	-7.973800 
-51.000000	-0.795915 	0.816329  	-7.973800 
-50.000000	-0.817869 	0.791657  	-7.973800 
-49.000000	-0.839951 	0.766834  	-7.973800 
-48.000000	-0.862032 	0.742010  	-7.973800 
-47.000000	-0.884114 	0.717187  	-7.973800 
-46.000000	-0.906722 	0.692302  	-7.973800 
-45.000000	-0.930033 	0.667336  	-7.973800 
-44.000000	-0.953344 	0.642370  	-7.973800 
-43.000000	-0.976655 	0.617404  	-7.973800 
-42.000000	-1.000127 	0.592468  	-7.973800 
-41.000000	-1.025704 	0.567926  	-7.973800 
-40.000000	-1.051280 	0.543384  	-7.973800 
-39.000000	-1.076857 	0.518842  	-7.973800 
-38.000000	-1.102433 	0.494300  	-7.973800 
-37.000000	-1.130813 	0.470460  	-7.973800 
-36.000000	-1.160315 	0.446899  	-7.973800 
-35.000000	-1.189817 	0.423339  	-7.973800 
-34.000000	-1.219319 	0.399779  	-7.973800 
-33.000000	-1.251190 	0.376761  	-7.973800 
-32.000000	-1.287325 	0.354718  	-7.973800 
-31.000000	-1.323460 	0.332675  	-7.973800 
-30.000000	-1.359595 	0.310633  	-7.973800 
-29.000000	-1.395730 	0.288590  	-7.973800 
-28.000000	-1.348123 	0.274496  	-7.973800 
-27.000000	-1.300516 	0.260402  	-7.973800 
-26.000000	-1.252909 	0.246307  	-7.973800 
-25.000000	-1.205303 	0.232213  	-7.973800 
-24.000000	-1.157696 	0.218119  	-7.973800 
-23.000000	-1.110089 	0.204025  	-7.973800 
-22.000000	-1.062482 	0.189931  	-7.973800 
-21.000000	-1.014875 	0.175836  	-7.973800 
-20.000000	-0.967268 	0.161742  	-7.973800 
-19.000000	-0.919662 	0.147648  	-7.973800 
-18.000000	-0.872055 	0.133554  	-7.973800 
-17.000000	-0.824448 	0.119459  	-7.973800 
-16.000000	-0.776841 	0.105365  	-7.973800 
-15.000000	-0.729234 	0.091271  	-7.973800 
-14.000000	-0.681627 	0.077177  	-7.973800 
-13.000000	-0.634021 	0.063083  	-7.973800 
-12.000000	-0.586414 	0.048988  	-6.361984 
-11.000000	-0.538807 	0.034894  	-4.105442 
-10.000000	-0.491200 	0.020800  	-1.848900 
-9.000000 	-0.353800 	0.020830  	-1.713800 
-8.000000 	-0.214200 	0.020830  	-1.580100 
-7.000000 	-0.075100 	0.020850  	-1.454100 
-6.000000 	0.063400  	0.020920  	-1.330800 
-5.000000 	0.201100  	0.021050  	-1.214000 
-4.000000 	0.337800  	0.021210  	-1.099800 
-3.000000 	0.473700  	0.021410  	-1.106200 
-2.000000 	0.608200  	0.021660  	-1.211600 
-1.000000 	0.741700  	0.021930  	-1.321800 
0.000000  	0.873500  	0.022270  	-1.437000 
1.000000  	1.004100  	0.022650  	-1.557300 
2.000000  	1.133000  	0.023080  	-1.685200 
3.000000  	1.259800  	0.023610  	-1.824800 
4.000000  	1.384100  	0.024240  	-1.984500 
5.000000  	1.505700  	0.025020  	-2.166600 
6.000000  	1.625700  	0.025810  	-2.377100 
7.000000  	1.742400  	0.026750  	-2.621200 
8.000000  	1.853900  	0.027960  	-2.902300 
9.000000  	1.958100  	0.029500  	-3.213700 
10.000000 	2.048000  	0.031790  	-3.545300 
11.000000 	2.086900  	0.036500  	-3.860500 
12.000000 	2.086800  	0.044850  	-4.109400 
13.000000 	2.078700  	0.056550  	-4.350800 
14.000000 	2.064400  	0.070830  	-4.567900 
15.000000 	2.034100  	0.087770  	-4.749500 
16.000000 	2.012100  	0.104080  	-4.950500 
17.000000 	1.990900  	0.120720  	-5.146600 
18.000000 	1.979500  	0.136290  	-5.370900 
19.000000 	1.976000  	0.150890  	-5.615600 
20.000000 	1.975200  	0.165310  	-5.873800 
21.000000 	1.976800  	0.179260  	-6.121200 
22.000000 	1.976900  	0.193460  	-6.370800 
23.000000 	1.979700  	0.207310  	-6.636000 
24.000000 	1.982100  	0.221140  	-6.879200 
25.000000 	1.984700  	0.234940  	-7.104500 
26.000000 	1.986900  	0.248650  	-7.349800 
27.000000 	1.987100  	0.262660  	-7.550900 
28.000000 	1.985800  	0.276740  	-7.735200 
29.000000 	1.993900  	0.288590  	-7.973800 
30.000000 	1.942279  	0.310633  	-7.973800 
31.000000 	1.890657  	0.332675  	-7.973800 
32.000000 	1.839036  	0.354718  	-7.973800 
33.000000 	1.787414  	0.376761  	-7.973800 
34.000000 	1.741884  	0.399779  	-7.973800 
35.000000 	1.699739  	0.423339  	-7.973800 
36.000000 	1.657593  	0.446899  	-7.973800 
37.000000 	1.615448  	0.470460  	-7.973800 
38.000000 	1.574904  	0.494300  	-7.973800 
39.000000 	1.538367  	0.518842  	-7.973800 
40.000000 	1.501829  	0.543384  	-7.973800 
41.000000 	1.465291  	0.567926  	-7.973800 
42.000000 	1.428753  	0.592468  	-7.973800 
43.000000 	1.395221  	0.617404  	-7.973800 
44.000000 	1.361920  	0.642370  	-7.973800 
45.000000 	1.328618  	0.667336  	-7.973800 
46.000000 	1.295317  	0.692302  	-7.973800 
47.000000 	1.263019  	0.717187  	-7.973800 
48.000000 	1.231474  	0.742010  	-7.973800 
49.000000 	1.199930  	0.766834  	-7.973800 
50.000000 	1.168385  	0.791657  	-7.973800 
51.000000 	1.137022  	0.816329  	-7.973800 
52.000000 	1.106325  	0.840448  	-7.973800 
53.000000 	1.075629  	0.864566  	-7.973800 
54.000000 	1.044932  	0.888684  	-7.973800 
55.000000 	1.014236  	0.912802  	-7.973800 
56.000000 	0.983824  	0.935848  	-7.973800 
57.000000 	0.953459  	0.958716  	-7.973800 
58.000000 	0.923095  	0.981583  	-7.973800 
59.000000 	0.892730  	1.004450  	-7.973800 
60.000000 	0.862415  	1.026434  	-7.973800 
61.000000 	0.832148  	1.047535  	-7.973800 
62.000000 	0.801881  	1.068635  	-7.973800 
63.000000 	0.771614  	1.089735  	-7.973800 
64.000000 	0.741358  	1.110515  	-7.973800 
65.000000 	0.711166  	1.129373  	-7.973800 
66.000000 	0.680975  	1.148232  	-7.973800 
67.000000 	0.650783  	1.167090  	-7.973800 
68.000000 	0.620592  	1.185948  	-7.973800 
69.000000 	0.590570  	1.202713  	-7.973800 
70.000000 	0.560595  	1.218907  	-7.973800 
71.000000 	0.530620  	1.235101  	-7.973800 
72.000000 	0.500645  	1.251294  	-7.973800 
73.000000 	0.470878  	1.266191  	-7.973800 
74.000000 	0.441389  	1.279360  	-7.973800 
75.000000 	0.411900  	1.292528  	-7.973800 
76.000000 	0.382411  	1.305697  	-7.973800 
77.000000 	0.352984  	1.318628  	-7.973800 
78.000000 	0.324351  	1.328481  	-7.973800 
79.000000 	0.295717  	1.338334  	-7.973800 
80.000000 	0.267084  	1.348186  	-7.973800 
81.000000 	0.238451  	1.358039  	-7.973800 
82.000000 	0.210749  	1.365370  	-7.973800 
83.000000 	0.183420  	1.371693  	-7.973800 
84.000000 	0.156091  	1.378016  	-7.973800 
85.000000 	0.128761  	1.384339  	-7.973800 
86.000000 	0.102078  	1.389355  	-7.973800 
87.000000 	0.076559  	1.392016  	-7.973800 
88.000000 	0.051039  	1.394677  	-7.973800 
89.000000 	0.025520  	1.397339  	-7.973800 
90.000000 	0.000000  	1.400000  	-7.973800 
91.000000 	-0.017864 	1.397339  	-7.973800 
92.000000 	-0.035727 	1.394677  	-7.973800 
93.000000 	-0.053591 	1.392016  	-7.973800 
94.000000 	-0.071455 	1.389355  	-7.973800 
95.000000 	-0.090133 	1.384339  	-7.973800 
96.000000 	-0.109263 	1.378016  	-7.973800 
97.000000 	-0.128394 	1.371693  	-7.973800 
98.000000 	-0.147525 	1.365370  	-7.973800 
99.000000 	-0.166916 	1.358039  	-7.973800 
100.000000	-0.186959 	1.348186  	-7.973800 
101.000000	-0.207002 	1.338334  	-7.973800 
102.000000	-0.227045 	1.328481  	-7.973800 
103.000000	-0.247089 	1.318628  	-7.973800 
104.000000	-0.267688 	1.305697  	-7.973800 
105.000000	-0.288330 	1.292528  	-7.973800 
106.000000	-0.308973 	1.279360  	-7.973800 
107.000000	-0.329615 	1.266191  	-7.973800 
108.000000	-0.350452 	1.251294  	-7.973800 
109.000000	-0.371434 	1.235101  	-7.973800 
110.000000	-0.392417 	1.218907  	-7.973800 
111.000000	-0.413399 	1.202713  	-7.973800 
112.000000	-0.434414 	1.185948  	-7.973800 
113.000000	-0.455548 	1.167090  	-7.973800 
114.000000	-0.476682 	1.148232  	-7.973800 
115.000000	-0.497816 	1.129373  	-7.973800 
116.000000	-0.518951 	1.110515  	-7.973800 
117.000000	-0.540130 	1.089735  	-7.973800 
118.000000	-0.561317 	1.068635  	-7.973800 
119.000000	-0.582503 	1.047535  	-7.973800 
120.000000	-0.603690 	1.026434  	-7.973800 
